UID,Title,PublicationDate,PublicationYear
38116705,interdental cleaning aids are beneficial for oral health at 7 year follow up results from the study of health in pomerania ship trend,2024 Mar,2024
38116643,access to and quality of care for sexual and gender minority women living with hiv in metro vancouver canada results from a longitudinal cohort study,2023 Jan-Dec,2023
38116620,engineered exosomes a promising vehicle in cancer therapy,2023 Dec,2023
38116575,it is not easy experiences of people living with hiv and tuberculosis on tuberculosis treatment in uganda,2023 Dec,2023
38116393,corrigendum how might we motivate uptake of the dual prevention pill findings from human centered design research with potential end users male partners and healthcare providers,2023,2023
38116383,zuranolone synthetic neurosteroid in treatment of mental disorders narrative review,2023,2023
38116172,infectious diseases in afghanistan strategies for health system improvement,2023 Dec,2023
38115904,case report lenvatinib for the treatment of recurrent hepatocellular carcinoma in people living with hiv a report of two cases,2023,2023
38115859,neisseria gonorrhoeae antimicrobial susceptibility trends in bangkok thailand 2015 21 enhanced gonococcal antimicrobial surveillance programme egasp,2023 Dec,2023
38115729,treatment outcomes after switching to second line anti retroviral therapy results from the thai national treatment program,2023 Jan-Dec,2023
38115628,injection behaviors and use of syringe service programs over time among people who inject drugs in baltimore maryland,2024,2024
38115249,seasonality of syphilis in males through the 2011 to 2019 mandatory surveillance period a cross sectional study in south korea,2023 Dec 15,2023
38115112,characterization of genotypes and antimicrobial resistance profiles of clinical isolates of shigella from patients in the southern region of iran,2023 Dec 19,2023
38114872,intersectional microaggressions sexual identity concealment and mental health of young black sexual minority men and transgender women,2024 Apr,2024
38114707,attitudes toward and beliefs in the effectiveness of biomedical hiv prevention strategies among emerging and young adult sexual minority men,2023 Dec 19,2023
38114359,adverse childhood experiences hiv and sexual risk behaviors five sub saharan countries 2018 2020,2024 Apr,2024
38114258,success of publicly funded rotavirus vaccine programs for preventing community and hospital acquired rotavirus infections in canadian pediatric hospitals an observational study,2023 Nov-Dec,2023
38114162,incidence of health facility switching and associations with hiv viral rebound among persons on antiretroviral therapy in uganda a population based study,2024 Jun 14,2024
38113908,il 32 drives the differentiation of cardiotropic cd4 t cells carrying hiv dna in people with hiv,2024 May 15,2024
38113904,pacemaker organ or walking stick pre op association with and post op subjective perception of a deep brain stimulation device,2023 Dec 19,2023
38113685,validation of digital droplet pcr assays for cell associated hiv 1 dna hiv 1 2 ltr circle and hiv 1 unspliced rna for clinical studies in hiv 1 cure research,2024 Feb,2024
38113235,network approach to zooarchaeological datasets and human centered ecosystems in southwestern florida,2023,2023
38113021,variant of kshv associated inflammatory cytokine syndrome in elderly men of mediterranean descent,2024 Jun,2024
38113019,postpartum cryptococcosis in an hiv negative patient,2024 Apr,2024
38112826,association between clinical encounter frequency and hiv related stigma among newly diagnosed people living with hiv in rwanda,2024 Apr,2024
38112243,effect of intake of probiotics and probiotic fermented foods on clinical outcomes among people living with hiv a systematic review and meta analysis,2024 Feb,2024
38112084,mpox in people living with hiv,2024 Feb 1,2024
38111520,evaluating elimination of mother to child transmission of hiv in suriname a mixed method study,2023,2023
38111381,receptor modulators associated with the hypothalamus pituitary thyroid axis,2023,2023
38111105,disparities in rates of death from hiv or tuberculosis before age 65 years by race ethnicity and sex united states 2011 2020,2024 Sep-Oct,2024
38111071,observational cohort study of long term outcomes of liver transplantation in haemophilia,2024 Jan,2024
38110982,risk factors for unsuppressed viral load after intensive adherence counseling among hiv infected persons in kampala uganda a nested case control study,2023 Dec 19,2023
38110484,transcriptomic study reveals changes of lncrnas in pbmcs from hiv 1 patients before and after art,2023 Dec 15,2023
38110433,potent latency reversal by tat rna containing nanoparticle enables multi omic analysis of the hiv 1 reservoir,2023 Dec 18,2023
38110410,recently activated cd4 t cells in tuberculosis express ox40 as a target for host directed immunotherapy,2023 Dec 19,2023
38110357,intranasal mask for protecting the respiratory tract against viral aerosols,2023 Dec 18,2023
38110289,fusing trial data for treatment comparisons single vs multi span bridging,2024 Feb 20,2024
38110268,epidemiological survival pattern risk factors and estimated time to develop tuberculosis after test and treat strategies declared for children living with human immune deficiency virus,2023,2023
38110267,perceptions and challenges among health care providers about hiv tb co infected children a qualitative study,2023,2023
38110260,pulmonary diseases spectrum in hiv infected children,2023,2023
38110161,cd4 t cell targeting immunoliposomes for treatment of latent hiv reservoir,2024 Feb,2024
38109789,enhancing blood flow prediction in multi exposure laser speckle contrast imaging through ensemble learning with k mean clustering,2024 Jan 4,2024
38109743,transgender women sex workers experiences accessing sexual health care in iran a qualitative study,2024 Feb,2024
38109739,hiv testing and preexposure prophylaxis prescriptions among u s commercially insured transgender men and women 2014 to 2021,2024 Jan,2024
38109144,tuberculosis multirresistente en colombia 2013 2018 estudio de casos y controles,2023 Dec 1,2023
38109020,covid 19 testing among people with hiv a population level analysis based on statewide data in south carolina,2024 Oct,2024
38108982,self reported disability among recently resettled refugees in the united states results from the national annual survey of refugees,2024 Jun,2024
38108641,multicentric and nationwide predictive study role of t cell sub population in the prevalence and prognosis of cryoglobulinemia among genotype 4 chronic hepatitis c patients,2023 Dec,2023
38108257,effectiveness of targeted intervention program under the national aids control program among hijra and transgender population evidence from integrated biological and behavioral surveillance 2014 15,2024 Apr,2024
38107977,equity and use of telehealth modalities among people living with hiv during the covid 19 pandemic,2023 Jan-Dec,2023
38107709,community stigma and discrimination against the incidence of hiv and aids,2023 Sep,2023
38107641,feasibility of therapeutic chinese massage tui na for peripheral neuropathy among people with human immunodeficiency virus findings of a pilot randomized controlled trial,2023,2023
