UID,Title,PublicationDate,PublicationYear
26684818,in utero triple antiretroviral exposure associated with decreased growth among hiv exposed uninfected infants in botswana,2016 Jan,2016
26684815,non fatal overdoses and related risk factors among people who inject drugs in st petersburg russia and kohtla j rve estonia,2015 Dec 18,2015
26684789,dysregulated immune activation in second line haart hiv patients is similar to that of untreated patients,2015,2015
26684690,women who have sex with women in kenya and their sexual and reproductive health,2016 Apr,2016
26684494,necrotizing periodontitis in a heavy smoker and tobacco chewer a case report,2015 Dec,2015
26684298,time preferences predict mortality among hiv infected adults receiving antiretroviral therapy in kenya,2015,2015
26684261,soluble b cell activation marker of scd27 and scd30 and future risk of b cell lymphomas a nested case control study and meta analyses,2016 May 15,2016
26684210,health professional perspectives on systems failures in transitional care for patients with dementia and their carers a qualitative descriptive study,2015 Dec 18,2015
26683950,hiv related medical admissions to a south african district hospital remain frequent despite effective antiretroviral therapy scale up,2015 Dec,2015
26683812,alcohol use and transactional sex among women in south africa results from a nationally representative survey,2015,2015
26683802,impact of occupational stigma on the social networks of older female sex workers results from a three site egocentric network study in china,2016 Jan,2016
26683666,hiv promotes nlrp3 inflammasome complex activation in murine hiv associated nephropathy,2016 Feb,2016
26683649,hiv antiretroviral treatment hypertension and stroke in malawian adults a case control study,2016 Jan 26,2016
26683615,hiv 1 transcriptional silencing caused by trim22 inhibition of sp1 binding to the viral promoter,2015 Dec 18,2015
26683323,loss of intraepidermal nerve fiber density during siv peripheral neuropathy is mediated by monocyte activation and elevated monocyte chemotactic proteins,2015 Dec 18,2015
26683238,chronic pain disorders in hiv primary care clinical characteristics and association with healthcare utilization,2016 Apr,2016
26683189,female driven multiple concurrent sexual partnership systems in a rural part of a southern tanzanian province,2015,2015
26682997,randomized controlled trial of individual family psychoeducational psychotherapy and omega 3 fatty acids in youth with subsyndromal bipolar disorder,2015 Dec,2015
26682987,integration of th17 and lymphotoxin derived signals initiates meningeal resident stromal cell remodeling to propagate neuroinflammation,2015 Dec 15,2015
26682982,affinity maturation of a potent family of hiv antibodies is primarily focused on accommodating or avoiding glycans,2015 Dec 15,2015
26682962,post prandial lipid effects of raltegravir versus darunavir ritonavir in hiv 1 infected adults commencing combination art,2016 Apr,2016
26682840,cryptococcal eosinophilic meningitis in a patient with sarcoidosis,2015 Dec 18,2015
26682724,metabolism profiles of nuciferine in rats using ultrafast liquid chromatography with tandem mass spectrometry,2016 Aug,2016
26682615,relapse of kaposi s sarcoma and hhv 8 viremia in an hiv infected patient switching from protease inhibitor to integrase inhibitor based antiretroviral therapy,2016 Jan,2016
26682566,disseminated cutaneous infection with mycobacterium chelonae in a renal transplant recipient,2015 Nov,2015
26682051,blocking hiv 1 transmission in the female reproductive tract from microbicide development to exploring local antiviral responses,2015 Oct,2015
26682048,risk factors for respiratory syncytial virus associated with acute lower respiratory infection in children under five years systematic review and meta analysis,2015 Dec,2015
26681778,potential clinical and economic value of long acting preexposure prophylaxis for south african women at high risk for hiv infection,2016 May 15,2016
26681773,sequential treatment with 5 aza 2 deoxycytidine and deacetylase inhibitors reactivates hiv 1,2016 Feb 1,2016
26681686,non aids related malignancies expert consensus review and practical applications from the multidisciplinary cancervih working group,2016 Mar,2016
26681660,evaluation of the efficacy of medical screening of blood donors on preventing blood transfusion transmitted infectious agents,2016 May,2016
26681533,enhanced eryptosis following exposure to lopinavir,2015,2015
26681499,engaging direct care providers in improving infection prevention and control practices using participatory visual methods,2016 Jul-Sep,2016
26681359,viral suppression in adolescents on antiretroviral treatment review of the literature and critical appraisal of methodological challenges,2016 Mar,2016
26681320,peripheral loss of cd8 cd161 tcrv 7 2 mucosal associated invariant t cells in chronic hepatitis c virus infected patients,2016 Feb,2016
26681241,monitoring hiv 1 group m subtypes in yaound cameroon reveals broad genetic diversity and a novel crf02 ag f2 infection,2016 Apr,2016
26681237,predictors of psychotropic medication adherence among hiv individuals living with bipolar disorder,2016,2016
26680556,prevalence and phylogenetic analysis of htlv 1 in a segregated population in iran,2016 Jul,2016
26680219,mother to child hiv 1 transmission events are differentially impacted by breast milk and its components from hiv 1 infected women,2015,2015
26680171,infectious disease campaign against tb steps up its ambitions,2015 Dec 18,2015
26680097,renal transplantation in hiv positive renal transplant recipients experience at the mannheim university hospital,2015 Nov,2015
26680091,successful treatment of mitochondrial toxicity in an hiv positive patient after liver transplantation,2015 Nov,2015
26679853,nuke sparing regimens for the long term care of hiv infection,2015 Oct-Dec,2015
26679495,facility based delivery in the context of zimbabwe s hiv epidemic missed opportunities for improving engagement with care a community based serosurvey,2015 Dec 17,2015
26679448,facilitating shared decision making about prostate cancer screening among african american men,2016 Jan,2016
26679415,maternal hiv infection alters the immune balance in the mother and fetus implications for pregnancy outcome and infant health,2016 Mar,2016
26679414,microbial translocation and microbiome dysbiosis in hiv associated immune activation,2016 Mar,2016
26679413,immune activation and paediatric hiv 1 disease outcome,2016 Mar,2016
26679407,evaluating the cost of adult voluntary medical male circumcision in a mixed surgical and prepex site compared to a hypothetical prepex only site in south africa,2015,2015
26679357,current strategies for prevention of oral manifestations of human immunodeficiency virus,2016 Jan,2016
26679303,sexual stigma coping styles and psychological distress a longitudinal study of men who have sex with men in beijing china,2016 Aug,2016
26679270,treatment and disease outcomes of migrants from low and middle income countries in the australian hiv observational database cohort,2015,2015
26679269,church and paediatric hiv care in rural south africa a qualitative study,2015,2015
26679267,evaluating patterns in retention continuation gaps and re engagement in hiv care in a medicaid insured population 2006 2012 united states,2015,2015
26679266,perceived social support among hiv patients newly enrolled in care in rural ethiopia,2015,2015
26679265,spatial clustering of measured and unmeasured risk factors for hiv infections in hyper endemic communities in kwazulu natal south africa results from geoadditive models,2015,2015
26679246,dolutegravir and elvitegravir plasma concentrations following cessation of drug intake,2016 Apr,2016
26679064,hiv related stigma and health related quality of life among children living with hiv in sweden,2016,2016
26678998,selective loss of early differentiated highly functional pd1high cd4 t cells with hiv progression,2015,2015
26678855,where we are now and how we can improve a qualitative study of practitioners perspectives on providing art adherence support in romania,2016,2016
26678821,multivariable analysis to determine if hiv 1 tat dicysteine motif is associated with neurodevelopmental delay in hiv infected children in malawi,2015 Dec 17,2015
26678403,evolving profile of the signature amino acid residues in hiv 1 subtype c tat,2016 May,2016
26678367,rabbit models for studying human infectious diseases,2015 Dec,2015
26678327,identifying representative drug resistant mutants of hiv,2015,2015
26678279,identification of a novel hiv 1 crf01 ae b recombinant based on near full length genomic analysis in yunnan province china,2016 May,2016
26678072,demographic predictors of event level associations between alcohol consumption and sexual behavior,2016 Feb,2016
