UID,Title,PublicationDate,PublicationYear
39588849,predictors of resolution and recurrence of anal high grade squamous intraepithelial lesions in people with hiv,2024 Nov 26,2024
39588826,engagement in the hiv pre exposure prophylaxis care cascade in a statewide sample of transgender and nonbinary individuals,2024 Nov 26,2024
39588796,rapid screening to identify antivirals against persistent and acute coxsackievirus b3 infection,2024 Nov 26,2024
39588729,profiles of lymphocyte subtypes in hiv infected people with different immunologic responses to antiretroviral therapy,2024 Nov,2024
39587913,pharmacokinetics of atorvastatin and metformin after coadministration with islatravir in healthy adults,2024 Nov 26,2024
39587889,recent infection testing to inform hiv prevention responses and surveillance in a programme context lessons from implementation within a nationally scaled female sex worker programme in zimbabwe,2024 Dec,2024
39587885,preferences of people living with hiv for features of tuberculosis preventive treatment regimens in uganda a discrete choice experiment,2024 Dec,2024
39587852,you are always worried and have no peace you cannot be a normal adolescent a qualitative study of the effects of mental health problems on the social functioning of adolescents living with hiv in uganda,2024 Jan-Dec,2024
39587677,qualitative evaluation of the short and long term impacts of an implementation science training program in south africa,2024 Nov 25,2024
39587605,role of parent adolescent communication interventions in improving sexual and reproductive health outcomes in sub saharan africa protocol for a systematic review and meta analysis,2024 Nov 25,2024
39587579,leveraging international stakeholders experiences with oral prep costs to accelerate implementation of the monthly dapivirine vaginal ring a qualitative study,2024 Nov 25,2024
39587499,extended sequential intravenous and oral antimicrobial therapy improves cure rate in postoperative intracranial neurosurgical infections a spanish multicenter retrospective study,2024 Nov 26,2024
39587493,correction predictors of change in cd4 cell count over time for hiv aids patients on art follow up in northern ethiopia a retrospective longitudinal study,2024 Nov 25,2024
39587464,comparison of the prevalence and associated factors of chronic kidney disease diagnosed by serum creatinine or cystatin c among young people living with hiv in uganda,2024 Nov 25,2024
39587352,consequences of sars cov 2 within host persistence,2024 Nov 25,2024
39587290,hopes fears and uncertainty life scientists react to trump s election victory,2024 Nov,2024
39586906,lipid storage myopathy associated with sertraline treatment is an acquired mitochondrial disorder with respiratory chain deficiency,2024 Nov 26,2024
39586712,exploring hiv self testing barriers and facilitators among undergraduate students in nairobi kenya,2024 Nov-Dec,2024
39586528,safety and effectiveness of ultrasound guided percutaneous versus open brachial artery access results of the multicenter prospective archibal study percutaneous open brachial artery access,2024 Nov 23,2024
39585863,systematic review and meta analysis of recombinant herpes zoster vaccine in immunocompromised populations,2024,2024
39585844,improving hiv testing linkage and retention in care among south african men through u u messaging a study protocol for two sequential hybrid type 1 effectiveness implementation randomized controlled trials,2024,2024
39585641,antiretroviral treatment adherence among people living with hiv in taipei taiwan,2024 Nov 25,2024
39585486,role of community health workers in re entry of people with hiv and substance use disorder released from jail a mixed methods evaluation of a pilot study,2024 Nov 25,2024
39585470,identifying therapeutic targets for kidney stone disease through proteome wide mendelian randomization and colocalization analysis,2024 Nov 25,2024
39585212,role of we ness in chinese serodiscordant male couples coping with hiv a mixed methods study,2024 Nov 25,2024
39584981,differentiated service delivery model in improving hiv treatment outcomes among female sex workers in gauteng province of south africa a protocol paper,2024 Nov 1,2024
39584361,clinical management update of oral leukoplakia a review from the american head and neck society cancer prevention service,2024 Nov 25,2024
39584350,a fluorescence immunochromatography method for detection of human papillomavirus type 16 e6 and l1 proteins,2024 Nov 25,2024
39584271,defining what matters use of q methodology to identify food values among people living with hiv affected by food insecurity,2024,2024
39584179,positive hiv screening test in a patient with rapidly progressive interstitial lung disease a case report,2024,2024
39583985,estimating the prevalence of chronic infections among asymptomatic migrants results of a screening programme in catalonia spain,2024,2024
39583959,outcomes of the premarital screening program in riyadh region ksa in 2021 2022 a cross sectional study,2024 Oct,2024
39583954,outdoor environment and obesity a review of current evidence,2024 Dec,2024
39583741,utility of handheld non mydriatic fundoscopy in a case of bilateral reversible vision loss in an advanced hiv patient with cryptococcal meningitis in sub saharan africa,2024 Dec,2024
39583473,disseminated kaposi sarcoma in a patient with hematemesis a case report,2024 Oct,2024
39583423,pardon my language the curious case of a bloody sandwich and the john cunningham virus reactivation in the era of immunomodulatory drugs,2024 Oct,2024
39583416,cerebral brain abscess mimicking psychiatric presentation in an hiv positive patient with post traumatic stress disorder and bipolar disorder a case report,2024 Oct,2024
39583379,rare case of rash blurry vision and papilledema caused by isolated ocular syphilis,2024 Oct,2024
39583165,effects of korean red ginseng combination therapy on hiv infected patients treated with integrase strand transfer inhibitors,2024 Nov,2024
39582890,reviewability and supportability new complementary principles to empower research software practices,2024 Dec,2024
39582795,sex differences in covid 19 vaccine confidence in people living with hiv in canada,2024 Dec,2024
39582514,croton oligandrus pierre hutch euphorbiaceae extracts and isolated compounds reverse hiv 1 latency,2024,2024
39582503,adverse events reported during weekly isoniazid rifapentine 3hp tuberculosis preventive treatment among people with human immunodeficiency virus in uganda,2024 Nov,2024
39582115,immunodeficiencies and cftr dysfunction results from a systematic screening in a cohort of adults with cystic fibrosis and cftr related disorders,2024 Jan-Dec,2024
39581906,evaluation of an hiv related education intervention scale up a hybrid type 3 effectiveness implementation study in the dominican republic,2024 Nov 25,2024
39581905,i didn t reveal my art status because i didn t have money to fetch the transfer letter understanding lack of treatment disclosure at presentation to care in south africa a qualitative study,2024 Nov 25,2024
39581904,examining the role of posttraumatic stress and depressive symptoms in hiv pre exposure prophylaxis prep motivation among women survivors of intimate partner violence,2024 Nov 25,2024
39581846,increasing event driven hiv pre exposure prophylaxis use among gay bisexual and other men who have sex with men in australia results from behavioural surveillance 2019 2023,2024 Nov,2024
39581718,qualitative study exploring reintegration of clinical trial participants with hiv to public health services in johannesburg south africa,2024 Nov 24,2024
39581633,reducing family and school based violence at scale a large scale pre post study of a parenting programme delivered to families with adolescent girls in tanzania,2024 Nov 24,2024
