UID,Title,PublicationDate,PublicationYear
16340475,liver fibrosis in hiv positive patients with hepatitis c virus role of persistently normal alanine aminotransferase levels,2006 Jan 1,2006
16340474,utilization and access to antiretroviral genotypic resistance testing and results within the us department of veterans affairs,2006 Jan 1,2006
16340473,reasons for modification of generic highly active antiretroviral therapeutic regimens among patients in southern india,2006 Jan 1,2006
16340472,clinician delivered intervention during routine clinical care reduces unprotected sexual behavior among hiv infected patients,2006 Jan 1,2006
16340470,clinical presentation and course of acute hepatitis c infection in hiv infected patients,2006 Jan 1,2006
16340467,cc chemokines induce neutrophils to chemotaxis degranulation and alpha defensin release,2006 Jan 1,2006
16339909,neutralizing antibody responses drive the evolution of human immunodeficiency virus type 1 envelope during recent hiv infection,2005 Dec 20,2005
16339630,screening for infectious diseases among patients in a state psychiatric hospital,2005 Dec,2005
16339584,functional and phenotypic characterization of cd57 cd4 t cells and their association with hiv 1 induced t cell dysfunction,2005 Dec 15,2005
16339256,designing research in vulnerable populations lessons from hiv prevention trials that stopped early,2005 Dec 10,2005
16339066,evaluation and diagnostic usefulness of domestic and imported enzyme linked immunosorbent assays for detection of human immunodeficiency virus type 1 antibody in india,2005 Dec,2005
16339065,evaluation of a new single parameter volumetric flow cytometer cyflow green for enumeration of absolute cd4 t lymphocytes in human immunodeficiency virus type 1 infected thai patients,2005 Dec,2005
16338785,breast milk pasteurisation in developed countries to reduce hiv transmission do the benefits outweigh the risks,2005 Dec,2005
16338775,hiv risk and communication between regular partners in a cohort of hiv negative gay men,2006 Feb,2006
16338773,strategies for management and treatment of dyslipidemia in hiv aids,2006 Feb,2006
16338769,costs and financial burden of care and support services to plha and households in south india,2006 Feb,2006
16338766,effects of treated and untreated depressive symptoms on highly active antiretroviral therapy use in a us multi site cohort of hiv positive women,2006 Feb,2006
16338479,drug treatment disparities among hispanic drug using women in puerto rico and new york city,2006 Jan,2006
16338026,influence of hiv co infection on hepatitis c immunopathogenesis,2006,2006
16338020,influence of viral hepatitis on hiv infection,2006,2006
16337983,biochemical and genetic analyses of integrase interacting proteins lens epithelium derived growth factor ledgf p75 and hepatoma derived growth factor related protein 2 hrp2 in preintegration complex function and hiv 1 replication,2006 Mar 15,2006
16337692,hiv 1 induced depletion of cd4 t cells in the gut mechanism and therapeutic implications,2006 Jan,2006
16337065,cancer and hiv infection any association,2006 Mar,2006
16336769,skeletal myopathy associated with nucleoside reverse transcriptase inhibitor therapy potential benefit of coenzyme q10 therapy,2005 Dec,2005
16336766,is triage an appropriate way of dealing with walk in patients attending genitourinary medicine clinics,2005 Dec,2005
16336765,reducing risk exposures to zero and not having multiple partners findings that inform evidence based practices designed to prevent std acquisition,2005 Dec,2005
16336764,comparison of conventional testing to polymerase chain reaction in detection of trichomonas vaginalis in indigenous women living in remote areas,2005 Dec,2005
16336763,quadruple 2 protease inhibitors pi therapy does not accelerate viral decay and suppression in pi naive hiv 1 infected patients with severe immunosuppression and high viral load as compared with standard triple therapy,2005 Dec,2005
16336761,first point prevalence study of genital chlamydia trachomatis infection in young male inmates in the uk,2005 Dec,2005
16336760,comprehensive clinical care on site in men only saunas confidential sti hiv screening outreach clinic,2005 Dec,2005
16336759,cervical dyskaryosis among women with and without hiv prevalence and risk factors,2005 Dec,2005
16336756,causes of the decline in aids deaths united states 1995 2002 prevention treatment or both,2005 Dec,2005
16336624,brief report methadone treatment of injecting opioid users for prevention of hiv infection,2006 Feb,2006
16336522,diagnostic clinical features of pentazocine induced ulcers,2005 Nov,2005
16336266,allosteric modulation of anti hiv drug and ferric heme binding to human serum albumin,2005 Dec,2005
16336205,therapeutic vaccination against hiv current progress and future possibilities,2006 Jan,2006
16336137,challenges conflict and change,2005 Dec 5-19,2005
16336075,psychosocial and behavioral correlates of seeking sex partners on the internet among hiv positive men,2005 Dec,2005
16335989,ultra sensitive immunoassays using multi photon detection in diagnostic proteomics of blood,2005 Nov-Dec,2005
16335895,surgical glove use in france,2005 Jul-Aug,2005
16335755,predictors for non adherence to antiretroviral therapy,2004,2004
16335753,safer sex or pleasurable sex rethinking condom use in the aids era,2004,2004
16335752,epidemiology of hiv and sexually transmitted infections in thailand,2004,2004
16335747,correlates of perceived difficulty in potentially disclosing hiv positive test results a study of low income women attending an urban clinic,2005,2005
16335746,evaluating the utility of surveillance data to decision makers in victoria australia,2005,2005
16335744,risk factors for hiv infection in a gynaeco obstetric population in vietnam a case control study,2005,2005
16335742,genetic influences on hiv infection implications for vaccine development,2005,2005
16335669,serum leptin and adiponectin concentrations in patients infected with human immunodeficiency virus type 1 hiv 1 on antiretroviral therapy,2005 Jan-Feb,2005
16335661,frequency of the ccr5 delta 32 chemokine receptor gene mutation in the lebanese population,2004 Jul-Sep,2004
16335543,antiretroviral therapy associated lipoatrophy current status and future directions,2005,2005
16335542,hiv testing of pregnant women what is needed to protect positive women s needs and rights,2005,2005
16335541,managing patients with sexual transmission of drug resistant hiv,2005,2005
16335540,sexual health promotion in thailand,2005,2005
16335493,public health human rights and hiv,2002 Oct-Dec,2002
16335492,unethical practices,2002 Oct-Dec,2002
16335478,role of viral coreceptors and enhanced macrophage tropism in human immunodeficiency virus type 1 disease progression,2004,2004
16335475,effectively navigating the healthcare system you and your medical team at work,2005 Fall,2005
16335473,gastrointestinal problems and hiv the effect on treatment success,2005 Fall,2005
16335471,getting the most out of treatment,2005 Fall,2005
16335469,one on one with phill wilson the director of black aids institute talks about moving forward interview by keith r green,2005 Nov-Dec,2005
16335467,black people and the search for an hiv vaccine a vaccine advocate gives us the low down,2005 Nov-Dec,2005
16335465,nearly half of us may already be infected who gives a damn an open letter to black gay and bisexual men,2005 Nov-Dec,2005
16335464,team treatment education advocacy management effort tpan s training program shines,2005 Nov-Dec,2005
16335463,microbicides when how and why care now everything you need to know about this prevention product,2005 Nov-Dec,2005
16335462,latinos and hiv an epidemic waiting to burst david munar of aids foundation of chicago gives the deal interview by enid v zquez,2005 Nov-Dec,2005
16335461,friends for life one doctor takes hiv prevention into the hood,2005 Nov-Dec,2005
16335333,valerian hops combination and diphenhydramine for treating insomnia a randomized placebo controlled clinical trial,2005 Nov,2005
16335304,use of growth factors and cytokines to treat opportunistic infections in hiv 1 disease,2004,2004
16335301,study of commercial sex and hiv sti related risk factors among hospitality girls in entertainment establishments in wuhan china,2004,2004
16335300,is screening for anal cancer warranted in homosexual men,2004,2004
16335295,testing men who have sex with men for neisseria gonorrhoeae and chlamydia trachomatis prior to the introduction of guidelines at an std clinic in melbourne,2004,2004
16335292,socio demographic correlates of desire for hiv testing in tanzania,2004,2004
16335291,subtypes of human immunodeficiency virus in australia and asia,2004,2004
16335063,balancing the nation s health care scorecard the national healthcare quality and disparities reports,2005 Nov,2005
16335002,study on adherence and interrelated factors of acquired immunedeficiency syndrome patients receiving antiretroviral treatment,2005 Jul,2005
16334994,diagnosis of sexually transmitted infections sti using self collected non invasive specimens,2004,2004
16334992,hiv in prison what are the risks and what can be done,2004,2004
16334989,virological significance prevalence and genetic basis of hypersusceptibility to nonnucleoside reverse transcriptase inhibitors,2004,2004
16334988,investigating widely available substances as vaginal microbicides,2004,2004
16334888,lipid disorders in patients with hiv induced diseases,2005 Sep 10,2005
