UID,Title,PublicationDate,PublicationYear
36550769,facilitating next generation pre exposure prophylaxis clinical trials using hiv recent infection assays a consensus statement from the forum hiv prevention trial design project,2023 Jul,2023
36550547,does asset ownership influence sexual risk taking behaviors among women engaged in sex work in southern uganda a mediation analysis,2022 Dec 22,2022
36550489,correction covid 19 impact on index testing services and programmatic cost in 5 high hiv prevalence indian districts,2022 Dec 22,2022
36550439,general practitioners knowledge attitudes beliefs and practices surrounding the prescription of e cigarettes for smoking cessation a mixed methods systematic review,2022 Dec 23,2022
36550432,prevalence and risk factors for transactional sex among swedish born and foreign born msm in sweden,2022 Dec 22,2022
36550307,treatment of peanut allergy and colitis in mice via the intestinal release of butyrate from polymeric micelles,2023 Jan,2023
36549954,hiv associated immune dysregulation in the skin a crucible for exaggerated inflammation and hypersensitivity,2023 Mar,2023
36549931,expanding the accessibility of harm reduction services in the united states measuring the impact of an automated harm reduction dispensing machine,2023 Jan-Feb,2023
36549930,wound care and immunization needs assessment for participants of a mobile syringe services program in austin tx,2023 Jan-Feb,2023
36549898,evaluating the effect of atorvastatin exposure and vitamin d levels on lipid outcomes in people with hiv 1 with suppressed hiv 1 rna and ldl cholesterol 130 mg dl,2023 Jun,2023
36549749,study protocol a randomised trial of the effectiveness of the common elements treatment approach ceta for improving hiv treatment outcomes among women experiencing intimate partner violence in south africa,2022 Dec 22,2022
36549722,how soon should patients be eligible for differentiated service delivery models for antiretroviral treatment evidence from a retrospective cohort study in zambia,2022 Dec 22,2022
36549673,high performance hybrid biofuel cell with a honeycomb like ti 3 c 2 t x mwcnt aunp bioanode and a znco 2 ncnt cathode for self powered biosensing,2023 Mar,2023
36549550,impaired protective role of hla b 57 01 58 01 in hiv 1 crf01 ae infection a cohort study in vietnam,2023 Mar,2023
36549313,analysis of cluster randomised trials as if they were individually randomised authors reply,2023 Feb,2023
36548691,promoting awareness of the role of the district clinical specialist team in the amathole district south africa a valuable specialty in improving healthcare access and quality,2022 Dec 13,2022
36548687,clinical epidemiological characteristics and outcomes of latent tuberculosis treatment at a tertiary center in central west brazil from 2017 to 2019,2022 Dec 12,2022
36548381,phylogeography of hepatitis b virus the role of portugal in the early dissemination of hbv worldwide,2022,2022
36548320,long term evaluation of changes in kidney function after switching from tenofovir disoproxil fumarate to tenofovir alafenamide in patients living with hiv,2022 Nov 30,2022
36548152,outcomes after abductor reattachment to proximal femur endoprosthesis after tumor resection,2023 Jan 1,2023
36548120,language fluency deficits in post treatment lyme disease syndrome,2023 May 22,2023
36548036,web based service provision of hiv viral hepatitis and sexually transmitted infection prevention testing linkage and treatment for key populations systematic review and meta analysis,2022 Dec 22,2022
36547921,marine polyphenol phlorotannins as a natural sleep aid for treatment of insomnia a review of sedative hypnotic effects and mechanism of action,2022 Dec 10,2022
36547761,low mortality despite temporary liver dysfunction in severe courses of acute hepatitis e,2023 Feb,2023
36547758,appropriately estimating the standardized average treatment effect with missing data a simulation and primer,2024 Jan,2024
36547618,diagnostic mycology laboratories should have a central role for the management of fungal disease,2022 Dec 8,2022
36547617,prevalence and associated factors of cryptococcal antigenemia in hiv infected patients with cd4 200 cells l in s o paulo brazil a bayesian analysis,2022 Dec 8,2022
36547569,invasive fungal diseases in africa a critical literature review,2022 Nov 22,2022
36546646,position statement on mpox as a sexually transmitted disease,2023 Apr 17,2023
36546644,is mpox a sexually transmitted infection why narrowing the scope of this disease may be harmful,2023 Apr 17,2023
36546625,24 week all oral regimen for rifampin resistant tuberculosis,2022 Dec 22,2022
36546508,experiences of psychiatric nurses caring for mental healthcare users with a comorbid disorder,2022 Dec 5,2022
36546501,outcomes of a model integrating tuberculosis testing into covid 19 services in south africa,2022 Dec 13,2022
36546493,demography and disease burden of the homeless shelter population of tshwane during covid 19,2022 Dec 20,2022
36546430,human and nonclinical disposition of 14 c bictegravir a potent integrase strand transfer inhibitor for the treatment of hiv 1 infection,2022 Sep-Nov,2022
36545890,reproductive history and breast cancer survival findings from the african breast cancer disparities in outcomes cohort and implications of africa s fertility transition on breast cancer prognosis,2023 May 1,2023
36545712,antiviral activity of pyrimidine containing compounds patent review,2023,2023
36545492,self care can be an alternative to expand access to universal health care what policy makers governments and implementers can consider for south africa,2022,2022
36545490,improving hiv pre exposure prophylaxis persistence among adolescent girls and young women insights from a mixed methods evaluation of community hybrid and facility service delivery models in namibia,2022,2022
36545439,aligning an emergency department hepatitis c and human immunodeficiency virus testing quality improvement initiative with universal screening recommendations,2022 Dec,2022
36545045,identifying high risk comorbidities associated with opioid use patterns using electronic health record prescription data,2022 Sep,2022
36544758,covid 19 vaccinology landscape in africa,2022,2022
36544624,update on epigenetic regulation in autoimmune diseases,2022,2022
36544538,human centered design development of mhealth patient to peer referral tool in the emergency department,2022 Jan-Dec,2022
36544265,adolescent sexting violence and sexual behaviors an analysis of 2014 and 2016 pennsylvania youth risk behavior survey data,2023 Aug,2023
36544129,shifting the narrative equity evidence effectiveness and innovation in the era of ending the hiv epidemic,2022 Dec 21,2022
36543794,novel intradermal tattoo based injection device enhances the immunogenicity of plasmid dna vaccines,2022 Dec 22,2022
36542988,development and validation of a liquid chromatography coupled to tandem mass spectrometry method for the monitoring of temsavir plasma concentrations in people living with hiv,2023 Jan 1,2023
36542645,hiv incidence and associated risk factors in adolescent girls and young women in south africa a population based cohort study,2022,2022
36542613,study protocol to explore and implement community based point of care covid 19 testing for women who use drugs in baltimore maryland the care study,2022,2022
36542606,achieving hiv epidemic control through integrated community and facility based strategies lessons learnt from art surge implementation in akwa ibom nigeria,2022,2022
36542514,epidemiology of long coronavirus disease in us adults,2023 May 3,2023
36542510,quality of sleep in people living with hiv in the era of highly active antiretroviral treatment,2023 Mar,2023
36542425,clinic integrated mobile health intervention jomprep app to improve uptake of hiv testing and pre exposure prophylaxis among men who have sex with men in malaysia protocol for an intervention development and multiphase trial,2022 Dec 21,2022
