UID,Title,PublicationDate,PublicationYear
18086416,gene therapy to induce cellular resistance to hiv 1 infection lessons from clinical trials,2008,2008
18086407,global molecular epidemiology of hiv understanding the genesis of aids pandemic,2008,2008
18086100,effect of male circumcision on sexual satisfaction and function results from a randomized trial of male circumcision for human immunodeficiency virus prevention rakai uganda,2008 Jan,2008
18085908,randomized controlled trial of a parent centered intervention in preventing substance use and hiv risk behaviors in hispanic adolescents,2007 Dec,2007
18085599,physician peer assessments for compliance with methadone maintenance treatment guidelines,2007 Fall,2007
18085485,long term preservation of vision in progressive outer retinal necrosis treated with combination antiviral drugs and highly active antiretroviral therapy,2007 Nov-Dec,2007
18085432,initiation adherence and retention in a randomized controlled trial of directly administered antiretroviral therapy,2008 Mar,2008
18085130,age at menarche menstrual patterns sexual health knowledge attitudes and premarital sexual partners of female athletes in ibadan nigeria,2007 Oct,2007
18085096,part xiv antiviral agents other than antiretrovirals therapy for herpesvirus infections viral hepatitis and influenza,2007 Oct,2007
18085067,gay students paid for prevention,2007 Nov,2007
18084969,how to conquer anxiety and even enjoy giving a presentation,2007 Nov,2007
18084913,drug discovery and development with plant derived compounds,2008,2008
18084878,new approaches to the treatment of aids with special reference to overcoming interferon resistance,2004,2004
20641929,123 i annexin v,2004,2004
18084717,septic arthritis due to absidia corymbifera in a patient with hiv 1 infection,2008 Jun,2008
18084716,disseminated tuberculosis following total knee arthroplasty in an hiv patient,2008 Jun,2008
18084351,prevalence of latent tuberculosis infection in social marginal groups an experience conducted in tuscany,2007 Sep-Oct,2007
18083750,association between hiv replication and cholesterol in peripheral blood mononuclear cells in hiv infected patients interrupting haart,2008 Feb,2008
18083648,mdct of small bowel tumours,2007 Dec 17,2007
18083549,virus like particles universal molecular toolboxes,2007 Dec,2007
18083186,application of nine color flow cytometry for detailed studies of the phenotypic complexity and functional heterogeneity of human lymphocyte subsets,2008 Jan 31,2008
18083097,semen derived amyloid fibrils drastically enhance hiv infection,2007 Dec 14,2007
18083095,seminal finding for understanding hiv transmission,2007 Dec 14,2007
18082294,intradermal subcutaneous immunization by electroporation improves plasmid vaccine delivery and potency in pigs and rhesus macaques,2008 Jan 17,2008
18082070,male sex work and hiv risk among young heroin users in hanoi vietnam,2007 Dec,2007
18082069,evaluation using two assessment instruments of the american and british national guidelines for the management of sexually transmissible and genital infections,2007 Dec,2007
18082064,depression social support and adherence to highly active antiretroviral therapy in people living with hiv aids,2007 Dec,2007
18081951,prevalence of rti sti agents and hiv infection in symptomatic and asymptomatic women attending peripheral health set ups in delhi india,2008 Oct,2008
18081829,web based registry of inherited bleeding disorders in the region of emilia romagna results at three and a half years,2008 Mar,2008
18081578,severe mental illness is a new risk marker for blood borne viruses and sexually transmitted infections,2007 Dec,2007
18081377,raltegravir,2008,2008
18081372,antiretroviral therapy optimal sequencing of therapy to avoid resistance,2008,2008
18081318,hydrophobic substitutions in the first residue of the crac segment of the gp41 protein of hiv,2008 Jan 8,2008
18081207,phenolic compounds evidence for inhibitory effects against obesity and their underlying molecular signaling mechanisms,2008 Jan,2008
18081172,environmental novelty is signaled by reduction of the hippocampal theta frequency,2008,2008
18081133,multidisciplinary approach for the identification of novel hiv 1 non nucleoside reverse transcriptase inhibitors s dabocs and davps,2008 Apr,2008
18081049,hiv vaccine study failures,2008,2008
18080992,pulmonary malakoplakia and rhodococcus equi infection a report of two cases and review,2007,2007
18080830,assessing hiv aids stigma and discrimination in developing countries,2008 Sep,2008
18080739,risk behaviors of homeless men in india a potential bridge population for hiv infection,2008 Jul,2008
18080698,tuberculosis and hiv infection main diagnostic and therapeutic problems,2007 Sep,2007
18080672,genetic variability in e6 and e7 genes of human papillomavirus 16 18 31 and 33 from hiv 1 positive women in italy,2007 Oct,2007
18080593,trend of hiv infection in kano nigeria a seven year study of adult attendees of aminu kano teaching hospital,2007 Oct-Dec,2007
18080592,sexual behaviour and predictors of condom use among students of a nigerian tertiary institution,2007 Oct-Dec,2007
18080562,study on the pathogens correlated to sexually transmitted diseases in 285 pre pubertal girls with vulvovaginitis in beijing,2007 Aug,2007
18080399,maraviroc celsentri for multidrug resistant human immunodeficiency virus hiv 1,2007 Dec,2007
18080357,sexually transmitted diseases and risk behaviors among market vendors in china,2007 Dec,2007
18080101,what you think you know can hurt you perceptual biases about hiv risk in intimate relationships,2009 Apr,2009
18080065,association between depressive symptoms substance use and hiv risk among youth with an arrest history,2008 Jan,2008
18079990,crack cocaine injection practices and hiv risk findings from new york and bridgeport,2004,2004
18079361,gene alteration and precursor and mature microrna transcription changes contribute to the mirna signature of primary effusion lymphoma,2008 Feb 15,2008
18079001,oxidative stress during acute fiv infection in cats,2008 Mar 15,2008
18078658,circumcision and reduction of hiv infection a new significance of this surgical intervention,2007 Nov 19,2007
18078512,activation of hiv 1 expression and replication by cgmp dependent protein kinase type 1 beta pkg1beta,2007 Dec 13,2007
18078383,hiv 1 vprb and c rna cleavage by potent 10 23 dnazymes that also cause reversal of g2 cell cycle arrest mediated by vpr genes,2007 Winter,2007
18078195,the fight against the aids tuberculosis co epidemic i,2007 Nov 14,2007
18078110,diagnosis and treatment of tuberculosis or mycobacterium avium intracellulare complex infection in hiv infected patients,2007 Nov,2007
18077861,early ultrasound detection of renal tumors in patients with end stage renal disease in dialysis,2007 Nov,2007
18077843,trends in evaluation for sexually transmitted infections among hiv infected people king county washington,2007 Dec,2007
18077842,lmna messenger rna expression in highly active antiretroviral therapy treated hiv positive patients,2007 Dec 1,2007
18077841,elevated iron status strongly predicts mortality in west african adults with hiv infection,2007 Dec 1,2007
18077840,hiv rates and risk behaviors are low in the general population of men in southern india but high in alcohol venues results from 2 probability surveys,2007 Dec 1,2007
18077839,men who have sex with men estimated population sizes and mortality rates by race ethnicity miami dade county florida,2007 Dec 1,2007
18077838,independent effects of nevirapine prophylaxis and hiv 1 rna suppression in breast milk on early perinatal hiv 1 transmission,2007 Dec 1,2007
18077837,hiv partner notification outcomes for hiv infected patients by duration of infection san francisco 2004 to 2006,2007 Dec 1,2007
18077836,cost effectiveness of antiretroviral therapy for treating hiv disease in the caribbean,2007 Dec 1,2007
18077835,immune reconstitution inflammatory syndrome risk factors and treatment implications,2007 Dec 1,2007
18077833,motivational interviewing and cognitive behavioral intervention to improve hiv medication adherence among hazardous drinkers a randomized controlled trial,2007 Dec 1,2007
18077832,optimizing measurement of self reported adherence with the actg adherence questionnaire a cross protocol analysis,2007 Dec 1,2007
18077831,routine hiv screening in the emergency department using the new us centers for disease control and prevention guidelines results from a high prevalence area,2007 Dec 1,2007
18077799,nitrosative stress with hiv dementia causes decreased l prostaglandin d synthase activity,2008 May 6,2008
18077736,should newborns be circumcised yes,2007 Dec,2007
18077723,chronic cd4 t cell activation and depletion in human immunodeficiency virus type 1 infection type i interferon mediated disruption of t cell dynamics,2008 Feb,2008
18077639,early infant human immunodeficiency virus type 1 detection suitable for resource limited settings with multiple circulating subtypes by use of nested three monoplex dna pcr and dried blood spots,2008 Feb,2008
18077609,diagnosing chlamydia and managing proctitis in men who have sex with men current uk practice,2008 Apr,2008
18077570,brain derived neurotrophic factor prevents human immunodeficiency virus type 1 protein gp120 neurotoxicity in the rat nigrostriatal system,2007 Dec,2007
