UID,Title,PublicationDate,PublicationYear
22172299,hiv infection and aids in the european union and european economic area 2010,2011 Dec 1,2011
22172181,statewide observational assessment of the pedestrian and bicycling environment in hawaii 2010,2012,2012
22172157,novel multiplexed hiv simian immunodeficiency virus antibody detection assay,2011 Dec,2011
22172090,multifaceted analysis of hiv 1 protease multidrug resistance phenotypes,2011 Dec 15,2011
22171790,methodology matters what type of research is suitable for evaluating community treatment supporters for hiv and tuberculosis treatment,2012 Mar,2012
22171689,retroviral coinfections hiv and htlv taking stock of more than a quarter century of research,2012 Feb,2012
22171527,the estimation of weight loss programmes and using of slimming preparations among young women,2011,2011
22171480,maternal and neonatal drug resistance,2011 Sep-Oct,2011
22171470,antiviral humanized and human monoclonal antibodies,2011 Sep-Oct,2011
22171452,needle exchange the moral framework for a global problem,2011 Nov-Dec,2011
22171274,immune correlates of herpes zoster in hiv infected children and youth,2012 Mar,2012
22171268,role of o glycosylation and expression of cd43 and cd45 on the surfaces of effector t cells in human t cell leukemia virus type 1 cell to cell infection,2012 Mar,2012
22170927,new real time quantitative pcr for diagnosis and monitoring of hiv 1 group o infection,2012 Mar,2012
22170911,balamuthia mandrillaris and acanthamoeba amebic encephalitis with neurotoxoplasmosis coinfection in a patient with advanced hiv infection,2012 Mar,2012
22170904,comparison of hiv 1 rna measurements obtained by using plasma and dried blood spots in the automated abbott real time viral load assay,2012 Mar,2012
22170674,vaccinology a sweet cleft in hiv s armour,2011 Dec 14,2011
22170543,demographics socio behavioral factors and drug use patterns what matters in spontaneous hcv clearance,2012 Feb,2012
22170537,successful treatment of aciclovir and foscarnet resistant herpes simplex virus lesions with topical imiquimod in patients infected with human immunodeficiency virus type 1,2012 Feb,2012
22170536,seroepidemiology of wu polyomavirus among children exposed perinatally to hiv 1,2012 Feb,2012
22170535,multicenter assessment of hiv 1 rna quantitation in semen in the creathe network,2012 Feb,2012
22170381,blocking the benefit of group based hiv prevention efforts during adolescence the problem of hiv related stigma,2012 Apr,2012
22170047,intersubunit bridge formation governs agonist efficacy at nicotinic acetylcholine 4 2 receptors unique role of halogen bonding revealed,2012 Feb 3,2012
22169818,real time optical detection of single human and bacterial viruses based on dark field interferometry,2012 Jan 15,2012
22169719,il 21 level in chinese hiv infected individuals and its dynamics undergoing haart,2011 Nov,2011
22169717,prospect of il 2 il 7 il 15 and il 21 for hiv immune based therapy,2011 Nov,2011
22169625,exploring the connections between hiv serostatus and individual household and community socioeconomic resources evidence from two population based surveys in kenya,2012 Jan,2012
22169463,tuberculoid leprosy and cytomegalovirus retinitis as immune restoration disease in a patient with aids,2012 Feb,2012
22169442,evolution of disability and dependency an international perspective,2011 Dec,2011
22169328,molecular cloning and characterization of canine fractalkine and its receptor cx3cr1,2012 Jan 15,2012
22169198,frequency of low muscle mass and its overlap with low bone mineral density and lipodystrophy in individuals with hiv a pilot study using dxa total body composition analysis,2012 Apr-Jun,2012
22169125,carotid intima media thickness among human immunodeficiency virus infected patients without coronary calcium,2012 Mar 1,2012
22168629,early childhood trauma posttraumatic stress disorder and non adherence in persons with aids a psychodynamic perspective,2011 Winter,2011
22168333,disseminated rhodococcus equi infection in hiv infection despite highly active antiretroviral therapy,2011 Dec 14,2011
22168313,seroprevalence and risk factors of kaposi s sarcoma associated herpesvirus infection among the general uygur population from south and north region of xinjiang china,2011 Dec 14,2011
22168149,cost effectiveness of total knee arthroplasty from a health care providers perspective before and after introduction of an interdisciplinary clinical pathway is investment always improvement,2011 Dec 14,2011
22168040,adhesion molecules expressed in vascular endothelial cells in natural immunity against viral infections,2011,2011
22168029,clinical diagnosis of hiv infection in patients with acute surgical diseases of the abdominal cavity organs and pulmonary tuberculosis,2011 Sep,2011
29062725,immunohaematological reference values for hiv negative healthy adults in botswana,2012,2012
29062724,identifying hiv infection in south african women how does a fourth generation hiv rapid test perform,2012,2012
22167858,increased hiv testing with decentralized program,2011 Nov 1,2011
22167821,correlates of protection and hiv vaccine development,2011 Nov,2011
22167727,plasmablastic lymphoma of the gastrointestinal tract in aids patients,2011,2011
22167405,pneumocystis pneumonia,2011 Dec,2011
22167311,monocyte mobilization activation markers and unique macrophage populations in the brain observations from siv infected monkeys are informative with regard to pathogenic mechanisms of hiv infection in humans,2012 Jun,2012
22167008,chemiluminescence biosensors for dna detection using graphene oxide and a horseradish peroxidase mimicking dnazyme,2012 Jan 28,2012
22166909,are older patients comfortable discussing sexual health with nurses,2012 Jan-Feb,2012
22166856,impact of format and content of visual display of data on comprehension choice and preference a systematic review,2012 Feb,2012
22166707,frequency of hepatitis c viral rna in anti hepatitis c virus non reactive blood donors with raised alanine aminotransferase,2011 Dec,2011
22166593,global longitudinal strain aids the detection of non obstructive coronary artery disease in the resting echocardiogram,2012 Jul,2012
22166560,prevalence and resistance pattern of genotype g and h in chronic hepatitis b and hiv co infected patients in mexico,2012 Jan-Feb,2012
22166538,hiv aids epidemic and the development of comprehensive surveillance system in china with challenges,2010 Dec,2010
22166537,hiv aids vaccine development are we walking out from the dark,2010 Dec,2010
22166522,association of variations of nab 2f5 and 4e10 epitopes and disease progression in chinese antiretroviral treatment na ve patients infected with hiv 1 clade b,2010 Dec,2010
22166521,diagnosis of pulmonary tuberculosis among asymptomatic hiv patients in guangxi china,2010 Dec,2010
22166520,premature atherosclerosis in patients with acquired immunodeficiency syndrome,2010 Dec,2010
22166519,allele specific real time pcr testing for minor hiv 1 drug resistance mutations assay preparation and application to reveal dynamic of mutations in vivo,2010 Dec,2010
22166370,chronic hepatitis e as a cause for cryptogenic cirrhosis in hiv,2013 Jan,2013
22166195,single particle tracking reveals two distinct environments for cd4 receptors at the surface of living t lymphocytes,2012 Jan 6,2012
22166168,comparing antiretroviral treatment outcomes between a prospective community based and hospital based cohort of hiv patients in rural uganda,2011 Nov 8,2011
22166132,timing of death in patients with tuberculosis who die during anti tuberculosis treatment in andhra pradesh south india,2011 Dec 13,2011
22166125,evaluating a streamlined clinical tool and educational outreach intervention for health care workers in malawi the palm plus case study,2011 Nov 8,2011
22165999,evaluation of knowledge levels amongst village aids committees after undergoing hiv educational sessions results from a pilot study in rural tanzania,2011 Dec 13,2011
22165497,pregnant opioid addicted patients and additional drug intake part ii comorbidity and their therapy,2011 Nov,2011
22165421,impact of aids on income and human capital,2011,2011
22165414,real time monitoring of drug crystallization with and without additives,2011,2011
22165407,sexuality in the elderly prevention methods for stds and aids,2011 Sep,2011
22165284,panel community activists perspectives on strategic litigation,2011 Oct,2011
22165268,france recent immigration related developments affecting persons suffering from serious illnesses,2011 Oct,2011
