UID,Title,PublicationDate,PublicationYear
31852789,flow cytometry analysis of hiv 1 env conformations at the surface of infected cells and virions role of nef cd4 and serinc5,2020 Feb 28,2020
31852784,cxcr4 using hiv strains predominate in naive and central memory cd4 t cells in people living with hiv on antiretroviral therapy implications for how latency is established and maintained,2020 Feb 28,2020
31852782,dual specificity kinase dyrk1a modulates the levels of cyclin l2 to control hiv replication in macrophages,2020 Feb 28,2020
31852781,p2x1 selective antagonists block hiv 1 infection through inhibition of envelope conformation dependent fusion,2020 Feb 28,2020
31852741,effects of a peer led intervention on hiv care continuum outcomes among contacts of children adolescents and young adults living with hiv in zimbabwe,2019 Dec 23,2019
31852663,assessing nurses adherence to the see and treat guidelines of botswana s national cervical cancer prevention programme,2020 Mar,2020
31852541,recommendations from the brazilian society of rheumatology for the diagnosis of sj gren s syndrome part i glandular manifestations systematic review,2019 Dec 18,2019
31852423,coronary microvascular dysfunction in hiv a review,2020 Jan 7,2020
31852373,diagnostic value of alpha fetoprotein lens culinaris agglutinin reactive alpha fetoprotein and des gamma carboxyprothrombin in hepatitis b virus related hepatocellular carcinoma,2020 Mar,2020
31852329,biologic clinical and sociodemographic predictors of multi agent systemic therapy for non hodgkin lymphoma in people living with hiv a population based investigation in the state of georgia,2020 Apr,2020
31852085,characteristics of a cohort of high risk men who have sex with men on pre exposure prophylaxis reporting transgender sexual partners,2019 Dec,2019
33479612,design and synthesis of a bivalent probe targeting the putative mu opioid receptor and chemokine receptor cxcr4 heterodimer,2020 Jan 1,2020
31852030,cardiovascular disease risk and its determinants in people living with hiv across different settings in south africa,2020 Jul,2020
31852025,early mortality after late initiation of antiretroviral therapy in the treat asia hiv observational database tahod of the international epidemiologic databases to evaluate aids iedea asia pacific,2020 Jul,2020
31851879,effects of cotrimoxazole prophylaxis on talaromyces marneffei infection in hiv aids patients receiving antiretroviral therapy a retrospective cohort study,2019,2019
31851759,potential impact and cost effectiveness of condomless sex concentrated prep in kwazulu natal accounting for drug resistance,2021 Apr 23,2021
31851722,awareness willingness to use and history of hiv prep use among gay bisexual and other men who have sex with men in nigeria,2019,2019
31851719,syphilis among adult males with a history of male to male sexual contact living with diagnosed hiv in new york state excluding new york city the challenge of intersecting epidemics,2019,2019
31851655,national latinx aids awareness day october 15 2019,2019 Oct 11,2019
31851652,world aids day december 1 2019,2019 Nov 29,2019
31851650,national hiv testing day june 27 2019,2019 Jun 28,2019
31851524,escape expectancies and sexualized substance use among gay bisexual and other men who have sex with men,2020 Dec,2020
31851436,real world effectiveness of ramelteon and suvorexant for delirium prevention in 948 patients with delirium risk factors,2019 Dec 17,2019
31851419,being prepared to evaluate pregnancy prep,2019 Dec,2019
31851347,antiretroviral prescribing practices among pregnant women living with hiv in the united states 2008 2017,2019 Dec 2,2019
31851164,hiv protease inhibitors for the treatment of multiple myeloma,2019 Nov,2019
31851086,inflammatory bowel disease versus chlamydia trachomatis infection a case report and revision of the literature,2020 Mar,2020
31851039,lifetime syphilis prevalence and associated risk factors among female prisoners in brazil,2020 Feb,2020
31850847,web based module for the collection of electronic patient reported outcomes in people living with hiv in nouvelle aquitaine france usability evaluation,2019 Dec 18,2019
31850845,hiv restriction factor apobec3g binds in multiple steps and conformations to search and deaminate single stranded dna,2019 Dec 18,2019
31850816,drug induced uveitis in hiv patients with ocular opportunistic infections,2020 Oct 2,2020
31850683,hiv associated morbidity and mortality in a setting of high art coverage prospective surveillance results from a district hospital in botswana,2019 Dec,2019
31850628,current trends and new developments in hiv research and periodontal diseases,2020 Feb,2020
31850392,multi centered study of pneumocystis jirovecii colonization in patients with respiratory disorders is there a colonization trend in the elderly,2019 Sep,2019
31850278,disparities and discrimination against people with hiv aids by healthcare providers in iran,2019 Oct,2019
31850269,trends of hiv aids phenomenon dynamics in romania from 2017 2027,2019 Oct,2019
31850159,assessment of the aquios flow cytometer an automated sample preparation system for cd4 lymphocyte panleucogating enumeration,2019,2019
31850095,woman s sexual health knowledge and needs assessment in behavioral clinics and shelters in tehran,2019 Mar,2019
31849969,lower interferon regulatory factor 8 expression in peripheral myeloid cells tracks with adverse central nervous system outcomes in treated hiv infection,2019,2019
31849725,housing stability and neurocognitive functioning in homeless adults with mental illness a subgroup analysis of the at home chez soi study,2019,2019
31849550,economic burden of inappropriate empiric antibiotic therapy a report from southern iran,2019,2019
31849537,mother to child transmission of hiv and associated factors among hiv exposed infants at public health facilities dessie town ethiopia,2019,2019
31849335,financing intersectoral action for health a systematic review of co financing models,2019 Dec 18,2019
31849304,dilated cardiomyopathydilated cardiomyopathy associated with hiv infection associated with hiv infection,2019 Dec 11,2019
31849260,social distance mediates the association between fear of infection and better off dead beliefs about people living with hiv,2020 Mar,2020
31849182,chemsex drugs on the rise a longitudinal analysis of the swiss hiv cohort study from 2007 to 2017,2020 Apr,2020
31849177,promoting oral hiv self testing via the internet among men who have sex with men in china a feasibility assessment,2020 May,2020
31848943,awareness and intent to use pre exposure prophylaxis prep among african american women in a family planning clinic,2020 Jun,2020
31848926,trends in ectopic pregnancy diagnoses in united states emergency departments 2006 2013,2020 Feb,2020
31848906,urine bisphenol a and arsenic levels in residents of the cheyenne river sioux tribe south dakota with and without diabetes,2020 Jul,2020
31848887,cytokines and chemokines involved in the defense reaction against hiv 1 and hepatitis b virus isn t it time to use a standardized nomenclature of the involved mediators,2020 Apr,2020
31848582,african multi site 2 year neuropsychological study of school age children perinatally infected exposed and unexposed to human immunodeficiency virus,2020 Oct 23,2020
31848434,simpactcyan 1 0 an open source simulator for individual based models in hiv epidemiology with r and python interfaces,2019 Dec 17,2019
31848282,antibody dependent cellular cytotoxicity competent antibodies against hiv 1 infected cells in plasma from hiv infected subjects,2019 Dec 17,2019
31848275,tryptophan metabolism activates aryl hydrocarbon receptor mediated pathway to promote hiv 1 infection and reactivation,2019 Dec 17,2019
31847871,contradictions within the sdgs are sin taxes for health improvement at odds with employment and economic growth in zambia,2019 Dec 18,2019
31847855,investigating confounders of the association between survival and adjuvant radiation therapy after breast conserving surgery in a sample of elderly breast cancer patients in appalachia,2019 Dec 17,2019
