UID,Title,PublicationDate,PublicationYear
12475630,human cytomegalovirus infection reduces surface ccr5 expression in human microglial cells astrocytes and monocyte derived macrophages,2002 Nov,2002
12475533,should breast screening programmes limit their detection of ductal carcinoma in situ,2002 Dec,2002
12475145,prevalence of pulmonary tuberculosis among hiv infected persons in a home care program in phnom penh cambodia,2002 Nov,2002
12475144,tuberculosis in east timorese refugees implications for health care needs in east timor,2002 Nov,2002
12475122,lifetime portfolio of risky and risk free sexual behaviour and the prevalence of aids,2002 Nov,2002
12474909,social construction of sexually transmitted infections stis in south african communities,2002 Dec,2002
12474908,to work or not to work combination therapies and hiv,2002 Dec,2002
12474905,reconciling incompatibilities a grounded theory of hiv medication adherence and symptom management,2002 Dec,2002
12474796,the assessment of infant motor development disorders in primary health care institutions,2002,2002
12474580,drugs against human cytomegalovirus,2002 Sep,2002
12474487,high rate of bartonella henselae infection in hiv positive outpatients in johannesburg south africa,2002 Sep-Oct,2002
12474482,compassionate use of sitamaquine in an hiv positive patient with visceral leishmaniasis,2002 Sep-Oct,2002
12474451,clinical and therapy features of ocular toxoplasmosis in patients with hiv aids infection,2002,2002
12474294,nacrolepsy manifesting initially as cataplexy and sleep paralysis usefulness of csf hypocretin 1 examination for early diagnosis,2002 Mar,2002
12474043,serological investigation of canine encephalitozoonosis in norway,2003 Jan,2003
12474035,results of a poll of cancer patients with respect to pain and quality of life,2002 Dec,2002
12473846,antiapoptotic activity by hiv protease inhibitors either alone or boostered,2002 Dec 15,2002
12473842,opportunity for prevention of hiv and sexually transmitted infections in kenyan youth results of a population based survey,2002 Dec 15,2002
12473841,willingness to participate and enroll in a phase 3 preventive hiv 1 vaccine trial,2002 Dec 15,2002
12473839,hiv infection in rural villages of cameroon,2002 Dec 15,2002
12473837,underevaluation of hiv 1 plasma viral load by a commercially available assay in a cluster of patients infected with hiv 1 a g circulating recombinant form crf02,2002 Dec 15,2002
12473836,open label study of a twice daily indinavir 800 mg ritonavir 200 mg regimen in hiv infected adults failing a protease inhibitor regimen,2002 Dec 15,2002
12473835,open label study of a twice daily indinavir 800 mg ritonavir 100 mg regimen in protease inhibitor naive hiv infected adults,2002 Dec 15,2002
12473834,effect of long term highly active antiretroviral therapy in restoring hiv induced abnormal b lymphocyte function,2002 Dec 15,2002
12473812,new way to catch hepatitis c,2002 Dec,2002
12473810,donovanosis,2002 Dec,2002
12473373,u50 488 inhibits hiv 1 tat induced monocyte chemoattractant protein 1 ccl2 production by human astrocytes,2003 Jan 1,2003
12472957,clinical relevance of viral dynamics and genotypes in hepatitis b virus,2002 Dec,2002
12472919,bezafibrate induced improvement in glucose uptake and endothelial function in protease inhibitor associated insulin resistance,2002 Dec,2002
12472788,familial collapsing glomerulopathy clinical pathological and immunogenetic features,2003 Jan,2003
12472677,neutralization titres and vertical hiv 1 transmission,2002 Dec,2002
12472574,histone deacetylase inhibitors potently repress cxcr4 chemokine receptor expression and function in acute lymphoblastic leukaemia,2002 Dec,2002
12472569,acquired immunodeficiency syndrome associated lymphomas are efficiently lysed through complement dependent cytotoxicity and antibody dependent cellular cytotoxicity by rituximab,2002 Dec,2002
12472185,global reach of hiv preventing mother to child transmission,2002 Dec,2002
12471938,obstacles to negotiating dual protection perspectives of men and women,2001 Dec,2001
12471937,dealing with the risks of unwanted pregnancy and sexually transmitted infections among adolescents some experiences from kenya,2001 Dec,2001
12471935,adolescent reproductive health practices in nigeria,2001 Dec,2001
12471929,risk factors for syphilis among hiv 1 infected pregnant women in dar es salaam tanzania,2001 Dec,2001
12471927,role of mch and family planning services in hiv std control is integration the answer,2001 Dec,2001
12471908,routine screening for hiv infection in booked antenatal women how justified in developing countries,2001 Aug,2001
12471589,immune reconstitution cryptococcosis after initiation of successful highly active antiretroviral therapy,2002 Dec 15,2002
12471574,thrombotic microangiopathy in patients with acquired immunodeficiency syndrome before and during the era of introduction of highly active antiretroviral therapy,2002 Dec 15,2002
12471573,efficacy of induction therapy with high dose interferon for patients with hemophilia and human immunodeficiency virus hepatitis c virus coinfection,2002 Dec 15,2002
12471572,approaching eradication of highly active antiretroviral therapy persistent human immunodeficiency virus type 1 reservoirs with immune activation therapy,2002 Dec 15,2002
12471419,high prevalence anti trypanosoma cruzi antibodies among blood donors in the state of puebla a non endemic area of mexico,2002 Oct,2002
12471388,experimental encephalitozoon cuniculi infection in dexamethasone immunosuppressed mice,2002 Oct,2002
12471109,role of t cell antagonism and original antigenic sin in genetic immunization,2002 Dec 15,2002
12470605,antivirals in the prevention of genital herpes,2002 Dec,2002
12469544,results of a pilot intervention trial to improve antiretroviral adherence among hiv positive patients,2002 Nov-Dec,2002
12469541,gender specific profiles of self reported adolescent hiv risk behaviors,2002 Nov-Dec,2002
12469540,aerobic exercise training fails to lower hypertriglyceridemia levels in persons with advanced hiv 1 infection,2002 Nov-Dec,2002
12469117,lethal t cell immunodeficiency induced by chronic costimulation via cd27 cd70 interactions,2003 Jan,2003
12468767,cryptogenic stroke in relation to genetic variation in clotting factors and other genetic polymorphisms among young men and women,2002 Dec,2002
12468676,beliefs about methadone in an inner city methadone clinic,2002 Dec,2002
12468675,effects of increasing syringe availability on syringe exchange use and hiv risk connecticut 1990 2001,2002 Dec,2002
12468671,incidence of violence against hiv infected and uninfected women findings from the hiv epidemiology research her study,2002 Dec,2002
12468403,management of lymphoma in the immunosuppressed patient,2002 Sep,2002
12468375,solution was the problem,2002 Dec,2002
12467961,immunological aspects of epstein barr virus infection,2002 Dec,2002
12467784,evaluation of the cobas ampliprep cobas amplicor hiv 1 monitor ultrasensitive test comparison with the cobas amplicor hiv 1 monitor test manual specimen preparation,2002 Dec,2002
12467779,evaluation of the lipa hiv 1 rt assay version 1 comparison of sequence and hybridization based genotyping systems,2002 Dec,2002
12467778,results of the 2001 acrometrix hiv 1 resistance proficiency program,2002 Dec,2002
12467773,quality control in nucleic acid testing where do we stand,2002 Dec,2002
12467769,interactions between malaria and hiv infection an emerging public health problem,2002 Oct,2002
12467671,south africa receives cash boost to tackle aids,2002 Dec,2002
12467178,adolescent pregnancy in the united states,2002 Apr-Jun,2002
12466765,enhancing adherence to antiretrovirals strategies and regimens,2002 Jul 25,2002
12466764,young hiv infected adults are at greater risk for medication nonadherence,2002 Jul 30,2002
12466762,current status of antiretroviral treatment interruption and intermittent therapy strategies,2002 Sep 19,2002
12466728,findings from std screening of adolescents and adults entering corrections facilities implications for std control strategies,2002 Dec,2002
12466726,epidemiological and control implications of hiv transmission probabilities within partnerships,2002 Dec,2002
12466725,condom effectiveness factors that influence risk reduction,2002 Dec,2002
12466723,ecology of sex work and drug use in saratov oblast russia,2002 Dec,2002
12466716,adolescent condom use and perceptions of risk for sexually transmitted diseases a prospective study,2002 Dec,2002
12466672,medical education about the care of addicted incarcerated persons a national survey of residency programs,2001 Jun,2001
12466648,gender differences in hiv risk behaviors among young adults and adolescents entering a massachusetts detoxification center,2000 Jun,2000
12466414,dual candida albicans and cryptococcus neoformans fungaemia in an aids presenter a unique disease association in the highly active antiretroviral therapy haart era,2002 Dec,2002
12466033,immune dysregulation in major depression a critical review of existing evidence,2002 Dec,2002
12465467,prospects for gene therapy using hiv based vectors,2001 Nov,2001
12465465,eiav caev and other lentivirus vector systems,2001 Nov,2001
12465464,fiv vector systems,2001 Nov,2001
12465454,venous thromboembolism implications for gene based diagnosis and technology development,2002 Nov,2002
12464898,proliferation and invasion factors in hiv associated dysplastic and nondysplastic oral warts and in oral squamous cell carcinoma an immunohistochemical and rt pcr evaluation,2002 Dec,2002
12464846,clinical nurse specialist practice addressing populations with hiv aids,2002 Nov,2002
12464570,failing immune control as a result of impaired cd8 t cell maturation cd27 might provide a clue,2002 Dec,2002
12464561,viral immunology challenges associated with the progression from bench to clinic,2002 Dec,2002
12464559,rna interference of hiv replication,2002 Dec,2002
12463994,gregg s congenital rubella patients 60 years later,2002 Dec 2-16,2002
12463664,septic arthritis of the shoulder in children in malawi a randomised prospective study of aspiration versus arthrotomy and washout,2002 Nov,2002
12463617,risk factors for the first time development of venous ulcers of the lower limbs the influence of heredity and physical activity,2002 Nov-Dec,2002
