UID,Title,PublicationDate,PublicationYear
11727417,immune recovery uveitis,2001 Nov,2001
11727415,understanding the role of personality in hiv risk behaviors implications for prevention and treatment,2001 Nov,2001
11727414,is there a point at which you would recommend discontinuing treatment due to liver toxicity short of liver failure what for instance would be the numbers to look for with liver enzyme tests how high is too high my doctor has said they are seeing more people in their practice die from liver disorders than from the virus itself nowadays this has me very concerned since i am co infected with hcv,2001 Nov,2001
11727411,aids freak time to give up,2001 Nov,2001
11727410,what is the latest news on structured interrupted treatment should a healthy hiv positive person consider an sti what are the risks involved and for how long should the meds be interrupted is there any chance of developing resistance,2001 Nov,2001
11727409,academic alliance for aids care and prevention in africa,2001 Nov,2001
11727305,inhibition of hiv 1 integrase by small molecules the potential for a new class of aids chemotherapeutics,2001 Jul,2001
11726833,liver transplantation in adults coinfected with hiv,2001 Nov 27,2001
11726816,liver transplantation in adults coinfected with hiv transplantation 2001 72 1684,2001 Nov 27,2001
11726380,grassroots participation peer education and hiv prevention by sex workers in south africa,2001 Dec,2001
11726368,what is community an evidence based definition for participatory public health,2001 Dec,2001
11726099,diagnosis of clinically unsuspected extrapulmonary tuberculosis by fine needle aspiration a case report,2001 Nov-Dec,2001
11726023,sexual risk compensation and hiv std transmission empirical evidence and theoretical considerations,2001 Aug,2001
11726000,hypersensitivity reactions during therapy with the nucleoside reverse transcriptase inhibitor abacavir,2001 Oct,2001
11725786,requirements for testing human blood donors for evidence of infection due to communicable disease agents final rule,2001 Jun 11,2001
11725471,polyradiculopathy caused by cytomegalovirus in aids patients successful treatment with highly active antiretroviral therapy haart,2001 Sep,2001
11725436,plague the aids epidemic offers a host of lessons in stemming the next scourge,2001 Nov-Dec,2001
11725329,one year follow up evaluation of the sexually transmitted diseases human immunodeficiency virus intervention program in a marine corps sample,2001 Nov,2001
11725228,does hiv infection favor the sexual transmission of hepatitis c,2001 Dec,2001
11725226,seroprevalence of hiv hepatitis b virus and syphilis in women at their first visit to public antenatal clinics in vit ria brazil,2001 Dec,2001
11725223,prevalence and risk factors for herpes simplex virus type 2 infection among adolescents and adults in northern cameroon,2001 Dec,2001
11724976,knowledge of hiv aids transmission and screening in united states blood donors,2001 Nov,2001
11724878,differences in clinical and laboratory diagnostic characteristics of penicilliosis marneffei in human immunodeficiency virus hiv and non hiv infected patients,2001 Dec,2001
11724842,efficient extraction of virus dna by nuclisens extractor allows sensitive detection of hepatitis b virus by pcr,2001 Dec,2001
11724839,performance of applied biosystems viroseq hiv 1 genotyping system for sequence based analysis of non subtype b human immunodeficiency virus type 1 from uganda,2001 Dec,2001
11724836,taqman 5 nuclease human immunodeficiency virus type 1 pcr assay with phage packaged competitive internal control for high throughput blood donor screening,2001 Dec,2001
11724831,viral load of human herpesvirus 8 in peripheral blood of human immunodeficiency virus infected patients with kaposi s sarcoma,2001 Dec,2001
11724830,quantification of proviral load of human immunodeficiency virus type 2 subtypes a and b using real time pcr,2001 Dec,2001
11724667,impact of human immunodeficiency virus type 1 infection on the epidemiology and outcome of bacterial meningitis in south african children,2001,2001
11724644,lymphocyte activity and protein synthesis,2001 Dec,2001
11724643,lymphocyte protein synthesis is increased with the progression of hiv associated disease to aids,2001 Dec,2001
11724296,inhibition of histone mediated gene transfer in eucaryotic cells by anti histone igg,2001 Jul-Aug,2001
11724033,preliminary sexually transmitted diseases epidemiological analysis at national sentinel surveillance sites 1993 1996 national sexually transmitted diseases surveillance cooperative group,1998 Dec,1998
11723917,abacavir sulfate lamivudine and zidovudine trizivir,2001 Nov-Dec,2001
11723916,qualitative assessment of condom use decisions by female adolescents who use hormonal contraception,2001 Nov-Dec,2001
11723915,hiv positive patients experiences of stigma during hospitalization,2001 Nov-Dec,2001
11723914,hiv aids care in kwazulu natal south africa an interview with dr leana uys interviewed by ellen giarelli and linda a jacobs,2001 Nov-Dec,2001
11723913,treatment of anemia in patients with hiv infection part 1 the need for adequate guidelines,2001 Nov-Dec,2001
11723703,nutrition and hiv infection,2001 Sep,2001
11723315,clinical presentation natural history and cumulative death rates of 230 adults with primary cryptococcal meningitis in zambian aids patients treated under local conditions,2001 Dec,2001
11722999,hematologic aspects of hiv aids,2001,2001
11722969,correlates of dietary intake among hiv positive adults,2001 Dec,2001
11722965,determinants of low birth weight among hiv infected pregnant women in tanzania,2001 Dec,2001
11722508,cytology of hiv induced immunosuppression changing pattern of disease in the era of highly active antiretroviral therapy,2001 Oct,2001
11722271,rates of disease progression by baseline cd4 cell count and viral load after initiating triple drug therapy,2001 Nov 28,2001
11722254,from the surgeon general global hiv aids revisited,2001 Nov 28,2001
11722117,blood transfusion the silent epidemic,2001 Nov,2001
11722017,hiv dna integration during cell to cell transmission of infection evidence for partially integrated dna structures in acutely infected cells,2001 Oct,2001
11721503,occurrence of sinusitis in hiv infected patients with fever,2001 Sep,2001
11721322,t cell subsets variation during clinical and immunological progression in vertically hiv infected children,2001,2001
11720931,sgml standardization framework and the introduction of xml,2000 Apr-Jun,2000
11720852,design synthesis and sar of heterocycle containing antagonists of the human ccr5 receptor for the treatment of hiv 1 infection,2001 Dec 17,2001
11720851,discovery of human ccr5 antagonists containing hydantoins for the treatment of hiv 1 infection,2001 Dec 17,2001
11720745,impact of immune responses on lung cancer and the development of new treatment modalities,2001 Dec,2001
11720648,afro american migrant farmworkers a culture in isolation,2001 Dec,2001
11720647,study of perceived norms beliefs and intended sexual behaviour among higher secondary school students in india,2001 Dec,2001
11720644,clinical outcomes and patient perceptions of acupuncture and or massage therapies in hiv infected individuals,2001 Dec,2001
11720643,resource utilization and hospital cost of hiv aids care in italy in the era of highly active antiretroviral therapy,2001 Dec,2001
11720642,direct costs of health care for hiv aids patients in belgium,2001 Dec,2001
11720641,reasons for non adherence to antiretroviral therapy patients perspectives provide evidence of multiple causes,2001 Dec,2001
11720640,i will start treatment when i think the time is right hiv positive gay men talk about their decision not to access antiretroviral therapy,2001 Dec,2001
11720341,micronutrients and child health studies in international nutrition and hiv infection,2001 Nov,2001
11720302,sources of hiv prevention information for individuals at high risk,2001 Nov-Dec,2001
11720183,topical imiquimod treatment of human papillomavirus in a patient with human immunodeficiency virus,2001 Aug-Sep,2001
11720161,microsporidial keratoconjunctivitis after haart,2001 Oct,2001
11719993,synthesis and biological activity of 4 substituted 1 1 2 hydroxyethoxy methyl 1 2 3 triazol 4 5 ylmethyl 1h pyrazolo 3 4 d pyrimidines,2001 Oct-Nov,2001
11719948,clinical protocol for the study of traditional medicine and human immunodeficiency virus related illness,2001 Oct,2001
11719929,running sexual healthcare seminars for primary healthcare professionals in cornwall,2001 Nov,2001
11719410,prevalence of antibodies to hepatitis b hepatitis c and hiv and risk factors in entrants to irish prisons a national cross sectional survey,2001 Nov 24,2001
11719381,non hodgkin lymphoma in hiv infected patients in the era of highly active antiretroviral therapy,2001 Dec 1,2001
11719190,developmentally regulated glycosylation of the cd8alphabeta coreceptor stalk modulates ligand binding,2001 Nov 16,2001
11718473,revised recommendations for hiv screening of pregnant women,2001 Nov 9,2001
11718472,revised guidelines for hiv counseling testing and referral,2001 Nov 9,2001
11718445,correctional officers intention of accepting or refusing to make hiv preventive tools accessible to inmates,2001 Oct,2001
11718444,measuring the impact of needle exchange programs among injecting drug users through the national behavioural surveillance in bangladesh,2001 Oct,2001
11718442,college students attitudes about aids 1986 to 2000,2001 Oct,2001
11718441,relationship between sexual partners influences rates and correlates of condom use,2001 Oct,2001
